-89.9978,-87.6728,-89.0055,5638,5718,79,159,1,11273,16908,11352,16987,5719,80,16988
-87.0603,-88.8036,-89.0043,80,5638,79,5639,11273,11274,0,5719,5718,16908,11353,11275
-83.901,-87.4324,-89.0106,5640,81,11275,80,5720,5639,5721,82,11354,11353,3,161
-81.615,-89.7623,-89.024,5641,5640,4,82,5721,2,11276,5642,11277,83,5639,5722
-79.8688,-88.7655,-89.0376,5642,5641,82,3,5,83,11277,5722,5640,11278,5721,16913
-77.8907,-88.2523,-89.0263,11278,5642,83,4,5643,84,16913,11279,5723,16992,5724,11277
-73.3099,-88.5814,-89.0122,5645,5644,7,11280,86,5643,11279,87,11281,11359,85,11358
-71.0857,-88.4307,-89.0044,5645,87,8,5646,6,11281,11282,5727,86,5726,11280,5647
-69.1342,-87.8447,-89.0201,5646,5647,88,7,5727,9,11361,87,11282,5728,16917,5648
-67.3822,-89.0993,-89.0205,5647,88,5648,8,10,11361,11282,11362,16918,5646,89,7
-64.7706,-87.8935,-89.0373,5648,5729,90,11,5649,89,88,9,11362,5730,11283,5809
-62.803,-88.1341,-89.055,5649,5730,12,5650,10,90,91,5729,11284,5731,5809,5651
-60.9236,-87.6518,-89.0345,5731,11,5651,5650,92,91,5730,11285,172,90,13,11286
-57.8482,-88.3835,-89.0313,5652,5651,92,14,93,11286,11287,12,5653,5732,5731,11366
-55.9268,-87.7455,-89.0065,93,15,5653,5652,94,13,5733,11287,11366,174,92,11288
-53.9442,-87.7764,-89.029,5734,5653,95,14,5733,5654,16,94,11288,11368,11287,11289
-51.922,-87.8116,-89.0493,5735,5734,5655,5654,95,15,96,11289,17,17004,11290,11368
-49.2727,-88.3808,-89.0109,5735,18,5655,5656,97,11290,16,96,11369,11289,16925,5736
-47.4142,-87.7363,-89.0117,98,17,5657,5656,97,19,5736,11291,5737,11290,5735,11448
-45.3371,-88.2514,-89.0319,5657,20,99,5658,18,5737,98,11292,5659,5738,11371,11448
-43.6229,-89.2334,-89.003,99,19,21,5659,5658,100,5660,5657,5738,5737,11293,11294
-41.6568,-89.6065,-89.0169,5659,5660,20,100,11294,99,22,5658,5739,101,11293,11295
-38.6244,-88.3268,-89.0141,5660,5740,11296,5661,11295,101,21,11294,11374,5741,100,23
-35.3983,-86.9279,-89.0447,5741,5662,103,5661,5742,102,24,5740,11375,11296,104,17011
-33.9206,-88.3886,-89.0267,5742,5663,5662,23,5661,25,11297,5743,104,103,5741,11375
-31.2348,-88.51,-89.0224,5663,5743,105,5664,26,24,11298,5742,104,5824,5665,5744
-29.1328,-88.6403,-89.0224,5665,105,5664,27,25,106,5744,5743,11299,5745,5666,5663
-27.0692,-88.3314,-89.0312,5665,5666,106,26,107,5745,28,11300,105,5744,5664,186
-24.3585,-87.2234,-89.0035,107,5667,108,29,5747,5666,5746,11301,5668,187,27,5827
-22.3654,-86.8889,-89.0548,5748,5747,108,5668,28,5828,109,5669,5667,11302,11381,5827
-18.7891,-89.4335,-88.9974,110,5669,31,5670,11303,11304,11382,11305,5668,111,5671,11383
-16.8725,-88.744,-89.0007,110,5671,32,111,30,5670,11305,11306,11383,112,5672,11382
-14.9348,-88.2429,-89.0161,112,11306,31,5672,5671,33,111,5751,16941,11305,5673,11384
-13.0113,-87.3455,-89.0101,5673,112,113,5672,5753,32,11307,5752,16941,34,11306,5832
-10.1896,-87.7129,-89.029,5753,11308,35,5673,5754,5674,114,33,11309,11386,115,16942
-8.22487,-87.6811,-89.0351,5754,115,11309,5675,36,34,5674,5755,114,11308,11310,116
-6.28103,-87.437,-89.0175,116,11310,35,5676,5755,5675,5756,11389,115,11309,11311,11388
-3.29139,-88.6884,-89.0487,11311,5676,5757,38,5677,5756,11312,117,16946,11390,11310,5678
-1.43661,-89.2665,-89.024,37,11312,39,5678,5677,5757,16946,11311,11313,5679,11391,118
0.535199,-89.4789,-89.0008,5679,38,5678,40,11312,11313,11314,119,5757,5677,5680,120
2.57142,-89.8159,-89.0088,5679,5680,39,11314,16950,120,11313,5681,5678,119,11312,121
4.60465,89.8711,-89.0105,5599,5600,16869,5601,11236,11237,5520,11235,5521,16870,16789,16868
7.10829,-87.1529,-89.0347,122,5761,5681,5682,11315,11394,43,121,123,11316,11471,16950
9.09468,-86.7538,-89.0372,11316,123,5761,42,5762,5683,5682,124,11315,11396,11395,122
11.6522,-89.6182,-89.0087,5683,45,5684,11317,124,11318,125,5682,5685,11396,11316,43
13.5191,-88.9313,-89.0278,5685,5684,44,46,125,11318,126,124,11397,11317,11319,5683
15.5354,-88.6691,-89.0039,127,126,11319,45,5685,5686,11320,125,5765,11400,16954,11398
19.0328,-87.5435,-89.0288,5766,11400,11321,48,5687,5686,127,128,5767,11320,11322,5765
20.9798,-87.697,-88.9973,47,11322,128,129,5688,5687,11321,5767,11401,49,5766,16957
23.9281,-89.2732,-89.0151,5688,50,5689,130,11323,48,5690,16959,11322,129,131,5768
