-89.2959,-89.3493,-89.0046,79,5719,16906,5640,11276,1,16985,5641,11355,16907,11277,5720
-85.8761,-89.6854,-89.0335,11277,5640,5641,2,79,16907,80,16908,0,11278,11276,16906
-84.2513,-88.4097,-89.0254,5641,5721,11278,11277,80,1,5643,11357,16908,11356,81,79
-80.2625,-89.3485,-89.0171,11279,4,5722,11280,5643,5644,11359,5721,84,11278,11358,11281
-78.3254,-89.7834,-89.0064,84,3,11280,5644,5645,11281,11282,5722,11279,5724,11359,16912
-76.3507,89.7843,-89.0135,5565,5566,11201,5564,16833,5487,11202,5486,16834,11200,11203,16832
-73.9382,-87.6998,-89.049,5647,11361,11282,86,5646,11283,5725,7,16913,16991,16912,11441
-71.4634,-87.8601,-89.0346,5648,5647,86,11283,8,87,16914,5726,6,5727,5649,11362
-69.5027,-87.5576,-89.036,5648,9,88,87,7,5727,5649,168,5728,16914,5726,11285
-67.716,-88.2762,-89.0352,8,10,5650,5649,5728,88,11285,5727,89,5729,5648,11286
-65.7947,-88.0583,-89.0364,5729,9,5651,5650,11,5728,89,90,11286,88,5730,11364
-63.7234,-87.8969,-89.0345,5730,5651,5652,90,10,5729,12,91,11287,5731,89,5809
-61.4651,-88.0391,-89.0255,91,5653,5652,13,5731,92,11,5730,11288,5732,90,171
-59.4463,-88.1912,-89.0175,92,14,5653,5654,5732,12,5733,5731,11290,11289,91,93
-57.5028,-88.5459,-89.0247,5655,13,5733,11290,5654,94,5732,15,92,5653,5734,11368
-54.3513,-88.9288,-89.0191,95,5655,5656,16,5734,94,11291,14,5735,11293,174,11292
-52.187,-88.6996,-89.0538,5656,11293,5735,5657,95,15,17,16923,11294,11292,11371,5734
-49.8555,-89.7358,-89.0223,11294,5657,11293,5658,18,16,16923,11372,11371,5735,5659,97
-47.7523,-89.9816,-89.01,5658,5659,17,11294,11372,16925,5657,19,98,11295,97,5660
-44.5518,-88.5845,-89.0249,11296,5659,5660,16925,20,5661,11297,16926,11374,98,11373,18
-43.2097,-86.7473,-89.0615,11296,100,5739,5661,11375,99,5660,19,101,11297,17005,11374
-40.691,-89.8551,-89.0172,5662,22,11298,5661,101,11297,23,16927,11299,11375,11376,17006
-39.1702,-88.5389,-89.0542,11299,101,11298,5662,23,5741,21,11376,5663,16927,5661,16928
-37.4581,-89.557,-89.0136,11299,11300,22,11298,5663,16928,5664,5741,21,16929,16927,5662
-33.7537,-89.9095,-89.0063,5664,25,5665,11300,104,11301,16930,11378,5666,5744,23,5663
-32.2448,-88.5963,-89.0301,104,5666,11301,5665,24,106,5744,5664,11302,105,16931,5667
-28.476,-89.4739,-89.0122,27,5666,11303,16931,5668,5667,16932,11304,11302,106,5746,11301
-27.2155,-88.0014,-89.0308,107,5667,11304,26,16932,5746,5668,187,11303,11381,28,16933
-24.5508,-89.2794,-89.0122,11305,11304,5668,5669,107,16935,16934,27,108,5747,11303,11306
-22.6928,89.8169,-89.0314,5590,11226,5589,5591,16857,16856,11227,5588,11225,16855,16858
-20.8495,-88.0427,-89.026,110,5671,5669,11306,109,5670,31,11384,5750,16936,16935,108
-18.5793,-87.9548,-89.0215,110,5671,5672,32,111,30,5750,11307,5670,11308,112,5751
-17.0123,-89.1481,-89.0388,11308,31,5672,33,5751,11307,11309,5671,111,112,16938,16937
-15.1221,-89.8782,-89.0088,5751,11309,32,11308,5752,11310,5672,16938,17018,16937,113,112
-13.1668,89.5148,-89.0101,5673,5593,5595,11231,5594,11229,11230,16860,5592,5514,11150,11232
-9.19402,-89.6783,-89.0065,5675,5676,11311,5674,11312,5677,11388,5754,11389,11310,11313,16941
-7.26916,89.6831,-89.0058,5597,16862,5596,5598,11233,5595,11234,11232,5518,5517,11231,11235
-5.84386,-87.7483,-89.0282,11314,5756,11313,5676,5755,5677,38,11391,16943,5754,17022,5678
-5.37229,-89.7319,-89.0233,11314,5677,37,5676,5678,5756,16943,11313,16944,17022,5755,11312
-1.34536,89.8639,-89.0197,11316,16945,11237,5599,11236,5601,5598,5600,16867,11235,11156,16865
0.304056,-88.301,-89.0413,11315,5679,5680,41,119,120,16946,199,121,5678,11317,11392
1.95985,-89.378,-89.0363,11317,5680,40,5681,121,16947,16946,120,17025,11315,5679,42
5.03763,-87.429,-89.038,5760,11318,16947,5761,5682,121,5681,17027,122,5759,17026,11395
9.05145,89.4725,-89.0183,5604,16870,5603,11241,5605,11240,11159,5606,5686,11161,11242,5526
9.01558,-88.1336,-89.0307,11319,11397,16949,124,5683,5682,5684,11320,123,16948,5762,17029
