0,0,0,0
0.003,0,0.25,0
0.006,0,0.5,0
0.009,0,0.75,619
0.012,0,1,289920
0.015,0,1.25,53539
0.018,0,1.5,50506
0.021,0,1.75,45404
0.024,0,2,39870
0.027,0,2.25,55868
0.03,0,2.5,171818
0.033,0,2.75,127993
0.036,0,3,54489
0.039,0,3.25,42473
0.042,0,3.5,55958
0.045,0,3.75,72372
0.048,0,4,107878
0.051,0,4.25,143391
0.054,0,4.5,63822
0.057,0,4.75,47415
0.06,0,5,40634
0.063,0,5.25,54024
0.066,0,5.5,66082
0.069,0,5.75,69533
0.072,0,6,27461
0.075,0,6.25,9857
0.078,0,6.5,6028
0.081,0,6.75,5617
0.084,0,7,5492
0.087,0,7.25,5158
0.09,0,7.5,2675
0.093,0,7.75,361
0.096,0,8,203
0.099,0,8.25,0
0.102,0,8.5,0
0.105,0,8.75,0
0.108,0,9,0
0.111,0,9.25,0
0.114,0,9.5,0
0.117,0,9.75,0
0.12,0, , 
0.123,0, , 
0.126,0, , 
0.129,0, , 
0.132,0, , 
0.135,0, , 
0.138,0, , 
0.141,0, , 
0.144,0, , 
0.147,0, , 
0.15,0, , 
0.153,0, , 
0.156,0, , 
0.159,0, , 
0.162,0, , 
0.165,0, , 
0.168,0, , 
0.171,0, , 
0.174,0, , 
0.177,0, , 
0.18,0, , 
0.183,0, , 
0.186,0, , 
0.189,0, , 
0.192,0, , 
0.195,0, , 
0.198,0, , 
0.201,0, , 
0.204,0, , 
0.207,0, , 
0.21,0, , 
0.213,0, , 
0.216,0, , 
0.219,0, , 
0.222,0, , 
0.225,0, , 
0.228,0, , 
0.231,0, , 
0.234,0, , 
0.237,0, , 
0.24,0, , 
0.243,0, , 
0.246,0, , 
0.249,0, , 
0.252,0, , 
0.255,0, , 
0.258,0, , 
0.261,0, , 
0.264,0, , 
0.267,0, , 
0.27,0, , 
0.273,0, , 
0.276,0, , 
0.279,0, , 
0.282,0, , 
0.285,0, , 
0.288,0, , 
0.291,0, , 
0.294,0, , 
0.297,0, , 
0.3,0, , 
0.303,0, , 
0.306,0, , 
0.309,0, , 
0.312,0, , 
0.315,0, , 
0.318,0, , 
0.321,0, , 
0.324,0, , 
0.327,0, , 
0.33,0, , 
0.333,0, , 
0.336,0, , 
0.339,0, , 
0.342,0, , 
0.345,0, , 
0.348,0, , 
0.351,0, , 
0.354,0, , 
0.357,0, , 
0.36,0, , 
0.363,0, , 
0.366,0, , 
0.369,0, , 
0.372,0, , 
0.375,0, , 
0.378,0, , 
0.381,0, , 
0.384,0, , 
0.387,0, , 
0.39,0, , 
0.393,0, , 
0.396,0, , 
0.399,0, , 
0.402,0, , 
0.405,0, , 
0.408,0, , 
0.411,0, , 
0.414,0, , 
0.417,0, , 
0.42,0, , 
0.423,0, , 
0.426,0, , 
0.429,0, , 
0.432,0, , 
0.435,0, , 
0.438,0, , 
0.441,0, , 
0.444,0, , 
0.447,0, , 
0.45,0, , 
0.453,0, , 
0.456,0, , 
0.459,0, , 
0.462,0, , 
0.465,0, , 
0.468,0, , 
0.471,0, , 
0.474,0, , 
0.477,0, , 
0.48,0, , 
0.483,0, , 
0.486,0, , 
0.489,0, , 
0.492,0, , 
0.495,0, , 
0.498,0, , 
0.501,0, , 
0.504,0, , 
0.507,0, , 
0.51,0, , 
0.513,0, , 
0.516,0, , 
0.519,0, , 
0.522,0, , 
0.525,0, , 
0.528,0, , 
0.531,0, , 
0.534,0, , 
0.537,0, , 
0.54,0, , 
0.543,0, , 
0.546,0, , 
0.549,0, , 
0.552,0, , 
0.555,0, , 
0.558,0, , 
0.561,0, , 
0.564,0, , 
0.567,0, , 
0.57,0, , 
0.573,0, , 
0.576,0, , 
0.579,0, , 
0.582,0, , 
0.585,0, , 
0.588,0, , 
0.591,0, , 
0.594,0, , 
0.597,0, , 
0.6,0, , 
0.603,0, , 
0.606,0, , 
0.609,0, , 
0.612,0, , 
0.615,0, , 
0.618,0, , 
0.621,0, , 
0.624,0, , 
0.627,0, , 
0.63,0, , 
0.633,0, , 
0.636,0, , 
0.639,0, , 
0.642,0, , 
0.645,0, , 
0.648,0, , 
0.651,0, , 
0.654,0, , 
0.657,0, , 
0.66,0, , 
0.663,0, , 
0.666,0, , 
0.669,0, , 
0.672,0, , 
0.675,0, , 
0.678,0, , 
0.681,0, , 
0.684,0, , 
0.687,0, , 
0.69,0, , 
0.693,0, , 
0.696,0, , 
0.699,0, , 
0.702,0, , 
0.705,0, , 
0.708,0, , 
0.711,0, , 
0.714,0, , 
0.717,0, , 
0.72,0, , 
0.723,0, , 
0.726,0, , 
0.729,0, , 
0.732,0, , 
0.735,0, , 
0.738,0, , 
0.741,0, , 
0.744,0, , 
0.747,0, , 
0.75,0, , 
0.753,0, , 
0.756,0, , 
0.759,0, , 
0.762,0, , 
0.765,0, , 
0.768,0, , 
0.771,0, , 
0.774,0, , 
0.777,0, , 
0.78,0, , 
0.783,0, , 
0.786,0, , 
0.789,0, , 
0.792,0, , 
0.795,0, , 
0.798,0, , 
0.801,0, , 
0.804,0, , 
0.807,0, , 
0.81,0, , 
0.813,0, , 
0.816,0, , 
0.819,0, , 
0.822,0, , 
0.825,0, , 
0.828,0, , 
0.831,0, , 
0.834,0, , 
0.837,0, , 
0.84,0, , 
0.843,0, , 
0.846,0, , 
0.849,0, , 
0.852,0, , 
0.855,0, , 
0.858,0, , 
0.861,0, , 
0.864,0, , 
0.867,0, , 
0.87,0, , 
0.873,0, , 
0.876,0, , 
0.879,0, , 
0.882,0, , 
0.885,0, , 
0.888,0, , 
0.891,0, , 
0.894,0, , 
0.897,0, , 
0.9,0, , 
0.903,0, , 
0.906,0, , 
0.909,0, , 
0.912,0, , 
0.915,0, , 
0.918,0, , 
0.921,0, , 
0.924,0, , 
0.927,0, , 
0.93,0, , 
0.933,0, , 
0.936,0, , 
0.939,0, , 
0.942,0, , 
0.945,0, , 
0.948,0, , 
0.951,0, , 
0.954,0, , 
0.957,0, , 
0.96,0, , 
0.963,0, , 
0.966,0, , 
0.969,0, , 
0.972,0, , 
0.975,0, , 
0.978,0, , 
0.981,0, , 
0.984,0, , 
0.987,0, , 
0.99,0, , 
0.993,0, , 
0.996,0, , 
0.999,0, , 
1.002,0, , 
1.005,0, , 
1.008,0, , 
1.011,0, , 
1.014,0, , 
1.017,0, , 
1.02,0, , 
1.023,0, , 
1.026,0, , 
1.029,0, , 
1.032,0, , 
1.035,0, , 
1.038,0, , 
1.041,0, , 
1.044,0, , 
1.047,0, , 
1.05,0, , 
1.053,0, , 
1.056,0, , 
1.059,0, , 
1.062,0, , 
1.065,0, , 
1.068,0, , 
1.071,0, , 
1.074,0, , 
1.077,0, , 
1.08,0, , 
1.083,0, , 
1.086,0, , 
1.089,0, , 
1.092,0, , 
1.095,0, , 
1.098,0, , 
1.101,0, , 
1.104,0, , 
1.107,0, , 
1.11,0, , 
1.113,0, , 
1.116,0, , 
1.119,0, , 
1.122,0, , 
1.125,0, , 
1.128,0, , 
1.131,0, , 
1.134,0, , 
1.137,0, , 
1.14,0, , 
1.143,0, , 
1.146,0, , 
1.149,0, , 
1.152,0, , 
1.155,0, , 
1.158,0, , 
1.161,0, , 
1.164,0, , 
1.167,0, , 
1.17,0, , 
1.173,0, , 
1.176,0, , 
1.179,0, , 
1.182,0, , 
1.185,0, , 
1.188,0, , 
1.191,0, , 
1.194,0, , 
1.197,0, , 
1.2,0, , 
1.203,0, , 
1.206,0, , 
1.209,0, , 
1.212,0, , 
1.215,0, , 
1.218,0, , 
1.221,0, , 
1.224,0, , 
1.227,0, , 
1.23,0, , 
1.233,0, , 
1.236,0, , 
1.239,0, , 
1.242,0, , 
1.245,0, , 
1.248,0, , 
1.251,0, , 
1.254,0, , 
1.257,0, , 
1.26,0, , 
1.263,0, , 
1.266,0, , 
1.269,0, , 
1.272,0, , 
1.275,0, , 
1.278,0, , 
1.281,0, , 
1.284,0, , 
1.287,0, , 
1.29,0, , 
1.293,0, , 
1.296,0, , 
1.299,0, , 
1.302,0, , 
1.305,0, , 
1.308,0, , 
1.311,0, , 
1.314,0, , 
1.317,0, , 
1.32,0, , 
1.323,0, , 
1.326,0, , 
1.329,0, , 
1.332,0, , 
1.335,0, , 
1.338,0, , 
1.341,0, , 
1.344,0, , 
1.347,0, , 
1.35,0, , 
1.353,0, , 
1.356,0, , 
1.359,0, , 
1.362,0, , 
1.365,0, , 
1.368,0, , 
1.371,0, , 
1.374,0, , 
1.377,0, , 
1.38,0, , 
1.383,0, , 
1.386,0, , 
1.389,0, , 
