-88.3484,-87.3906,-89.0038,5642,11276,80,11275,1,81,161,16922,11277,2,16921,5722
-86.2937,-88.0288,-89.0118,5642,11277,11276,5643,2,0,16922,11275,11356,5722,3,81
-84.8822,-86.4895,-89.0396,11356,5642,5722,11277,5643,3,16922,1,5723,11276,11357,81
-82.9185,-86.8731,-88.9968,83,2,11278,5723,5643,11356,5644,11277,11358,16924,5722,11357
-78.3305,-87.2494,-88.9905,5725,5,5645,5646,5647,85,5644,16924,5726,11281,11359,11360
-76.3301,-87.0679,-89.0362,85,5727,5646,11281,5726,4,5647,86,5645,16928,11282,5648
-75.5413,89.7713,-89.0105,16926,5567,5566,11201,5568,16925,5486,11200,11202,5565,16846,5569
-71.9902,-89.3365,-89.033,5648,89,11283,5649,87,16929,5728,5727,11363,9,11362,88
-68.2964,89.4336,-88.9884,5651,5650,16930,10,11284,5572,11203,5573,5571,16850,11205,5652
-68.6644,-88.5665,-89.0239,11285,11286,5649,16929,5730,89,11364,16932,11363,11365,5731,7
-65.1908,89.5094,-89.0074,5651,5652,16930,5573,8,5572,5574,5650,11206,5654,11205,16852
-63.7673,-89.134,-89.0406,11287,5732,16933,5653,5731,11366,11286,91,11367,16932,5733,11288
-59.8422,-89.937,-89.0246,5733,16935,5653,11288,94,5734,16933,5732,11369,93,11290,5655
-59.1907,88.132,-89.0127,11289,5654,14,5493,16855,11209,16854,11208,5575,16856,16853
-57.8562,89.7336,-89.0105,13,11289,5654,5493,16855,5575,11209,16856,16854,11208,16853
-54.6217,-88.9093,-89.0188,16,5655,5736,95,5656,96,11290,11371,5735,11370,11291,11369
-52.7405,-89.3999,-89.0129,15,97,11291,5656,96,5657,5736,11292,11293,177,95,11371
-50.8726,89.9162,-89.0068,16939,18,5578,11211,16859,19,5577,11212,16940,16857,5580,11214
-47.0753,88.5576,-89.0083,19,16939,16940,11214,16941,16859,5580,17,5578,16860,11215,11212
-45.5599,89.8568,-89.0209,18,16941,16940,16939,11214,17,16859,5580,16860,11215,5578,11212
-44.0501,-88.8074,-89.0255,5661,5660,100,17018,5741,21,101,5659,11295,11374,11296,5740
-42.1528,-89.4486,-89.021,11296,5661,101,20,11297,17020,5660,16943,5741,11295,17018,17021
-38.7035,-88.7376,-89.0251,11298,5744,23,16943,17021,11297,103,11378,11296,5664,11377,5743
-36.7757,-89.2854,-89.0232,103,24,22,11298,5664,16943,104,5744,11378,5745,17021,5665
-34.8131,-89.1008,-89.0333,5664,25,23,5665,104,103,105,11298,11299,5666,5745,11379
-32.8464,-89.1852,-89.0419,5666,24,5665,26,105,106,104,11300,16946,5664,11381,5747
-30.8986,-89.6578,-89.0162,16946,106,25,5666,5667,105,16947,11381,11301,5665,5747,11382
-26.7047,-89.3043,-89.0522,11302,28,5668,16947,5667,5749,107,16949,17027,11301,16948,16946
-24.7565,-89.4154,-89.0395,16949,27,11306,5749,5668,5670,11302,5669,16950,17027,16947,11384
-23.0455,-85.9007,-89.058,11304,109,5750,5669,5670,108,191,5829,110,189,5749,11463
-17.3615,-89.0038,-89.0504,11307,16952,32,11305,31,5672,33,111,16951,5753,5671,5674
-17.3578,-87.0047,-89.0191,5753,5672,30,5752,111,33,11307,112,11305,11386,113,16952
-15.424,-89.4516,-89.0068,5674,30,33,11307,31,114,5675,16952,11387,11309,5673,5753
-15.38,-87.4448,-89.0096,11307,113,5753,32,5674,114,31,5673,30,112,11387,5675
-13.4563,89.8709,-89.0072,35,16875,16874,5595,5596,5592,16873,11230
-11.3234,89.7395,-88.9949,34,5597,5596,16875,11231,5595,11230,16877,16878,5517,16876
-6.80695,-89.6041,-89.0071,5758,37,11311,11312,5676,5757,38,117,5678,11313,16956,11310
-4.82065,-89.2371,-89.006,38,11312,36,5678,5758,5679,11313,118,11311,11393,5757,5676
-4.18523,-87.3515,-89.0324,5759,5678,11313,37,11393,5758,5679,118,5760,11312,11392,16958
0.356864,-89.5323,-89.0239,11316,119,41,5680,40,11315,5679,16959,11314,5762,42,120
1.59157,-87.8464,-89.0494,11315,11316,41,121,5681,42,119,39,120,5762,122,5680
