89.4135,-86.5263,-89.0127,17069,158,5874,16990,5795,79,11432,17148,17068,238,5715,16989
-86.4809,-87.7438,-89.0339,11274,11275,5638,80,81,2,5637,11276,16911,11353,5718,5717
-84.3677,-87.9592,-89.0167,11276,81,5639,11275,1,3,5638,11277,5718,82,11355,80
-82.1297,-87.996,-89.0182,11277,5639,11278,83,5640,2,11276,11357,5719,11355,11356,81
-79.0253,-86.1026,-89.0333,11357,11358,5721,5720,5640,84,5641,85,83,16915,11356,5801
-74.5868,-89.1509,-89.0138,5643,6,5642,5644,11279,5723,86,5722,7,5641,11280,16918
-73.7634,-87.3198,-89.0327,5723,5644,5643,86,5,87,7,5642,5724,5722,16918,5802
-71.746,-87.0809,-89.0366,5724,5644,5645,87,8,88,6,5725,5723,11281,5646,5803
-69.7506,-86.7793,-89.0484,5725,5646,5645,88,89,5726,7,5724,9,11362,11282,11283
-66.9923,-88.1019,-88.9961,5726,10,5646,5647,90,11283,8,11363,11442,11284,11285,91
-65.0047,-88.2022,-89.0188,11,5647,9,11285,90,91,11284,5648,5649,5726,11286,170
-63.0498,-88.4783,-89.0164,10,5649,11285,11286,91,5727,16923,11284,5728,5647,5648,90
-59.9374,-87.2858,-89.0307,13,5650,92,16924,5649,5728,93,11286,11287,5729,5651,5727
-57.9849,-87.5185,-89.0316,11287,5651,12,14,93,5650,94,16924,11288,92,5730,16925
-56.008,-87.2548,-89.0482,11288,5651,5731,94,13,5652,15,11287,11289,95,93,16925
-54.0749,-86.7558,-89.0588,5731,11289,5732,95,5652,5653,96,14,94,11288,175,11290
-51.1366,-89.38,-89.0301,5654,5653,17,16927,5733,11290,5655,96,16928,5652,11289,11291
-49.1267,-89.1308,-89.0248,5655,5654,16,5733,18,16930,11291,97,11370,16927,5656,11290
-47.0082,-88.2117,-89.0057,5656,5655,16930,19,17,11293,97,11292,20,5733,5735,5654
-45.2249,-86.8002,-89.0231,5656,11293,20,5657,99,5735,18,100,98,11373,16930,16931
-43.5303,-87.872,-89.0508,11294,5657,5658,19,100,21,99,5737,11293,16931,5736,18
-41.415,-87.9007,-89.0227,100,5659,5658,22,11294,101,5737,20,5738,5657,11295,5817
-39.4486,-88.0862,-89.0151,23,21,5738,5659,102,101,5660,5737,5739,11296,5658,11375
-37.4878,-88.2323,-89.0323,24,22,5660,5739,5661,102,5738,103,11297,11298,11376,101
-35.7224,-87.3716,-88.9972,23,25,103,11298,5739,104,5661,102,16934,5740,5741,5662
-33.7532,-87.5089,-89.0326,5662,24,104,105,26,11298,5741,11299,5661,103,5742,5663
-31.6777,-87.6589,-89.043,5663,5662,105,106,27,25,5742,5743,11300,5741,104,185
-29.6258,-87.7082,-89.0153,5743,5664,106,5663,26,107,11301,187,11302,28,11379,5742
-26.3324,-88.3643,-89.0258,5665,5664,11303,29,107,16940,108,11302,27,5744,16939,5666
-24.5692,-87.2587,-89.0498,5665,5745,11303,5666,16940,108,28,109,11381,107,11383,5744
-21.1031,-88.226,-89.0032,31,5666,11304,5667,109,11305,110,11383,11384,16941,5746,29
-19.5713,-87.033,-89.0533,110,5668,30,11305,11384,5667,5747,109,11304,11385,16942,5746
-16.4192,-88.7319,-89.009,33,5668,11306,5669,111,11307,16943,5670,11305,11385,16944,5749
-14.8237,-87.5818,-89.0504,5669,113,5670,32,112,5749,11307,111,5671,11306,5668,11386
-11.5286,-88.9476,-89.0103,5670,114,35,5671,11309,113,5750,11307,5672,16945,115,11310
-9.61463,-88.4293,-89.0285,36,11309,114,34,115,11310,5672,5671,5673,5751,5752,116
-7.72679,-88.0489,-89.0438,35,5673,11310,116,37,115,5752,11309,11311,114,5674,5672
-5.78823,-88.4148,-89.0186,117,36,5674,5673,38,116,11311,5753,16948,11310,5675,118
-3.80445,-88.8449,-89.0092,117,39,5674,5675,37,118,5754,11311,5676,119,197,11313
