-89.1791,-89.6989,-89.0051,5637,22546,79,16984,16906,22626,80,1,11347,22627,11348,5795
-85.8731,-88.2342,-89.0264,5637,81,11270,16906,11348,5717,2,80,11349,16984,22627,22547
-84.2938,-89.5182,-89.0174,11270,81,82,1,16908,16906,11350,22547,16909,11349,5717,11348
-82.0283,89.4402,-89.0208,5561,11271,5639,4,22471,11192,16828,16829,11272,11191,5638,5482
-80.1077,88.755,-89.0167,11192,11272,5642,5562,22471,3,5561,22472,11193,5483,16829,5563
-75.57,-89.3971,-89.0345,16990,5722,5721,6,11273,16912,85,16911,5641,16910,16989,7
-73.7794,-89.9162,-89.024,11276,5,16912,5722,7,16990,11354,16913,87,22553,11273,5721
-72.5224,-87.9992,-89.0325,5722,87,11354,16991,11276,5723,86,6,16912,16913,11355,22553
-70.7742,88.7571,-89.0232,5566,22474,5644,5565,5645,11275,11198,16834,16833,22476,22555,5567
-67.7818,-89.4555,-89.0377,5646,10,88,5725,89,11277,16915,5726,87,11356,16914,11355
-65.9501,-89.2152,-89.0258,5726,9,5727,16915,5646,89,16916,90,5725,11357,5805,16994
-62.5966,89.5648,-89.0218,11279,11201,12,11200,5648,16836,16837,5570,16839,22479,11278,5568
-60.5491,89.0766,-89.0371,11201,16839,13,11,11281,5571,5572,22479,11200,16840,5570,11279
-58.6851,88.7684,-89.0339,11281,14,12,5572,16839,16840,11203,5571,11201,22480,5493,16761
-56.8619,89.075,-89.013,5573,13,11203,16840,5572,11281,16841,11204,5493,16839,11283,22561
-53.8542,-89.5019,-89.0272,16921,16,16920,5652,5653,5731,11363,11364,11362,95,11282,94
-51.9748,-89.8327,-89.0177,5653,16921,15,5733,11285,11364,11363,96,5731,16920,11365,16922
-49.0544,89.8236,-89.0135,5654,18,11207,11206,16844,11284,5576,19,11205,11208,5574,5575
-47.4612,88.7068,-89.0321,11207,5576,19,11208,17,16844,5577,11209,5575,5654,11206,22486
-45.704,89.3409,-89.0363,18,11208,5657,11209,5576,5577,11210,17,16846,20,11207,22486
-42.1029,88.8072,-89.0329,11210,5657,5579,21,16926,11209,5580,5578,16847,11290,22487,19
-40.2872,89.2917,-89.0145,5580,22,20,11290,16926,5579,11212,16848,11210,5657,11211,23
-38.4129,89.4068,-89.0306,11212,21,11290,23,5580,16929,16849,5581,16848,11132,16926,5661
-36.5357,88.8031,-89.0289,16929,11212,5661,22,22491,5581,16849,11290,5582,5583,11213,11292
-32.2012,89.5814,-89.0176,11215,5583,11292,25,5661,16852,16850,5584,11214,22491,16932,16851
-30.2221,89.4811,-89.018,16932,24,16852,11215,5584,5663,16853,16851,5583,5585,11292,11216
-28.5699,-89.2287,-89.0306,11295,11294,5664,16933,107,5742,22653,5662,5665,106,17010,16931
-24.8952,88.862,-89.0355,5587,11218,11296,22495,28,5586,22575,5585,11217,5663,11219,16855
-22.8092,89.0417,-89.0221,11219,29,22575,5587,27,5667,22495,16855,11296,22497,11298,5586
-21.0123,89.574,-89.0275,5667,28,11298,30,11219,22575,22497,5589,5588,5587,11220,16855
-18.9647,89.2765,-89.0414,5668,11298,5667,5590,5589,29,11220,16857,11300,5588,11219,11221
-16.9438,-89.764,-89.0208,11299,16937,32,5748,5749,16938,22577,5747,11379,11380,5746,22578
-15.029,-89.2607,-89.0211,5749,16938,33,31,16937,11301,5748,16939,113,17017,11380,11299
-13.3022,-88.4446,-89.0316,16939,32,11302,11301,5671,113,5750,5749,16938,114,11381,22580
-10.6375,88.7607,-89.0091,5592,5593,11224,22502,16941,5672,5670,16860,11223,22503,16861,5591
-8.14532,-88.6089,-89.0282,11303,22582,5752,5751,36,115,114,22581,17020,16942,16940,22661
-6.28481,-89.0494,-89.0164,5752,16942,35,117,22582,5753,16943,11306,11385,115,17020,22583
-2.31825,89.5157,-89.033,38,11227,5674,16864,11228,5595,22505,11305,16865,5596,39,11147
-0.44507,89.3752,-89.0122,39,11228,37,11229,16864,16865,11227,22586,5597,11230,5596,5674
1.3941,89.3109,-89.0149,11229,38,22586,11230,16865,11309,11228,41,5598,5597,22507,37
3.06627,-89.9755,-89.0155,5678,16946,5677,120,5679,16947,16945,11310,22587,121,17024,119
4.74377,89.2916,-89.0431,11231,11309,11230,5599,42,22509,16948,22586,39,5600,5601,11311
6.98205,89.9234,-89.0355,11231,11311,5601,41,16948,43,22509,11232,5600,11309,5599,5602
9.47673,89.2646,-89.0221,5602,5601,11313,11311,16870,42,16950,11233,11232,5522,5603,11231
10.7535,-89.3211,-89.0282,5681,123,11312,124,45,5680,5682,16949,11392,5760,22590,122
12.6409,-89.8801,-89.0263,5682,125,124,44,11314,5681,11393,11312,11392,22591,123,5761
15.884,-88.1249,-89.028,16952,125,5763,47,5762,11394,11393,11314,16953,126,5761,16951
17.5472,-89.0673,-89.0109,46,5763,5764,16953,5685,16952,22593,11394,127,5686,11314,11316
18.9475,89.6833,-89.0316,16874,5605,11238,11315,16954,5684,5606,11237,22516,49,16873,22515
22.2396,89.1698,-89.0195,11239,16954,11238,5607,22517,22516,50,48,5529,5606,5608,16874
25.3195,88.9103,-89.0199,11239,5609,51,11319,16876,5608,49,22517,16878,11320,16877,11241
27.1887,89.0455,-89.0152,50,16878,5609,11320,52,11319,16877,22520,16876,11241,5610,11242
29.1401,89.0281,-89.0196,16878,5610,11242,11320,51,22520,5611,11162,16877,5609,16879,11243
32.0526,-89.2567,-89.0318,11322,11321,54,5690,5770,5769,16959,11401,22600,134,16957,133
33.9403,-89.1729,-89.0222,134,53,5692,16959,5770,11322,135,22601,11321,11401,17040,214
35.6206,89.8968,-89.033,5613,56,11323,5691,5612,16881,11245,5614,16880,5611,22522,16882
37.3452,89.0701,-89.0274,5614,55,5613,5694,11245,11323,5615,16883,16881,16882,11246,5612
40.149,-87.4818,-89.0344,11404,5773,11405,11325,5695,136,137,5693,16962,5852,5772,138
41.5485,89.1425,-89.0063,5615,5696,5616,5694,22525,22526,11247,22605,5617,16883,5614,22446
44.569,-89.274,-89.0257,11327,11328,11326,138,5775,5776,17045,11406,11407,16964,5695,17044
47.5917,88.9056,-89.0168,5618,61,16887,5697,22606,16966,11250,5619,16885,5620,16886,5617
49.1831,89.8205,-89.0286,60,5620,16966,16887,11330,5619,11251,5700,5618,22606,11250,11252
52.6865,-88.9464,-89.029,143,5699,5778,11331,16967,5779,22609,142,5780,16968,11409,5701
54.2183,89.9183,-89.0232,5621,64,5700,16889,11330,22531,5622,11252,11253,65,11254,22532
55.8017,88.8729,-89.0085,11254,63,5622,5621,65,22532,22531,5623,11253,5700,16889,16891
57.9279,89.7005,-89.0079,11254,5624,11333,64,16891,66,22532,16892,5622,11255,5623,63
60.8965,89.274,-89.0196,16892,5624,5625,11333,67,65,11256,22535,11255,16972,16893,16891
62.9298,89.8617,-89.0192,5625,68,66,22535,16972,5626,16892,16893,16973,16894,11333,11256
64.7575,89.0014,-89.0376,5626,5706,22535,16894,67,11336,5625,5627,11258,16973,16893,16972
67.5128,-89.1737,-89.0284,11337,70,148,11338,5786,5785,11416,16974,22616,16975,17055,5705
69.3732,-89.1998,-89.0252,69,71,16975,5787,11338,5786,11337,17055,11339,22616,150,17056
71.1171,-89.9073,-89.0219,11339,70,5787,16975,16976,151,72,11338,17056,5786,17057,17055
73.9324,-88.8247,-89.0429,11340,151,152,5788,11339,11419,17057,11420,71,22618,5787,16978
76.8086,89.4606,-89.013,5710,11263,16979,74,11341,11262,16900,5632,5630,11342,16899,16977
78.8016,89.4027,-89.0303,16979,5632,11264,11342,73,16900,11263,5633,11343,11341,11262,5634
81.0987,-89.8374,-89.0275,16980,5713,5712,155,16981,17061,17060,22621,154,11344,5792,17062
82.9967,89.3875,-89.0303,11266,5634,11343,5714,11264,16902,16901,11267,11342,22544,11265,5633
85.6931,-87.7205,-89.027,5794,156,16982,5793,11344,78,11345,157,17062,158,11425,5713
87.663,-87.7388,-89.0273,5794,11345,11426,11268,158,77,16983,17064,16982,22704,157,5793
-89.1553,-87.4003,-89.0211,16984,5637,80,11347,5795,0,22626,16985,22546,11348,5796,1
-87.3537,-86.7856,-89.0286,5796,5637,11348,79,5717,5795,16984,1,16985,11347,16906,161
-84.1124,-87.6016,-89.0365,11350,1,11270,5717,2,11349,82,5718,16908,11348,5719,16986
-82.5216,-88.7303,-89.0368,16908,5640,2,81,83,11350,16909,5719,11270,5720,22549,16987
